Date,Open_BTC-USD,High_BTC-USD,Low_BTC-USD,Close_BTC-USD,Adj Close_BTC-USD,Volume_BTC-USD,funding_rate
2023-01-22,0.11180427549622182,0.02349023417953667,0.10006661149347967,0.0029060313387231904,0.0029060313387231904,-0.19445388158132068,0.0
2023-03-03,0.04614855913056447,0.027245090636265408,-0.011899619813250705,-0.023700756823618274,-0.023700756823618274,0.06314323361307969,0.0
2023-03-05,-0.07414510480968435,-0.05580710710680465,0.0063976407540854915,0.004825399066765528,0.004825399066765528,-0.6115309357269225,-0.3091034047185624
2023-03-08,-0.009095874584591948,-0.022227702897061663,-0.040815747717334004,-0.04753142976435028,-0.04753142976435028,0.44235986415406825,0.03967448327854545
2023-03-10,-0.12216330832204685,-0.1223787825582163,-0.14169525434730668,-0.10142098366843222,-0.10142098366843222,0.8176686015436884,-0.4493144740998842
2023-03-22,0.5146760216837021,0.5436380229719696,0.48588111436030357,0.4717272419109787,0.4717272419109787,-0.2972985566940515,0.348549655111517
2023-03-26,-0.043806988020674065,-0.04030455237668579,0.046672079288808566,0.04550802555094785,0.04550802555094785,-0.9357954996628445,-0.007874034552884823
2023-03-30,0.056451084539938856,0.06329151161106561,0.01874329497952404,0.002599227477460997,0.002599227477460997,0.41056859247479993,0.26345682760038924
2023-04-01,0.008137314086921144,-0.023043620207034043,0.03931144587621399,0.025008328557063364,0.025008328557063364,-0.5546009648457311,0.11461094738087974
2023-04-03,-0.01917237072449085,-0.021070183113711505,-0.06952269719394949,-0.04113021583634274,-0.04113021583634274,0.41647233840365594,-0.313477868359054
2023-04-05,-0.0008820562184297387,0.016994625785132278,0.03863228120212808,0.02569012922586189,0.02569012922586189,-0.1201520908828132,0.03807685307940939
2023-04-06,0.0003632982927239681,-0.03615684671585062,-0.007153850141317752,-0.008867419724594372,-0.008867419724594372,-0.1542336677497208,-0.05013515720146011
2023-04-08,-0.0168248651700158,-0.0011940345851177425,0.009853343438075368,-0.006383098106277685,-0.006383098106277685,-0.2142115713361088,-0.04465756794727943
2023-04-10,0.027446437752921382,0.10389598909871489,0.020839736850571777,0.11297199871911123,0.11297199871911123,0.47544581289868193,0.37019374042838415
2023-04-22,-0.07068680435469099,-0.12244463518386572,-0.06947160009704872,-0.12160430139560746,-0.12160430139560746,-0.2953999528782737,0.0
2023-04-24,0.021522843633365984,0.006952169515010154,-0.006725779536823795,-0.01935620251266862,-0.01935620251266862,0.21963336440903491,-0.20240453070483272
2023-05-04,0.0950899738203902,0.08852702813202812,0.11058687764322939,0.08760976528354197,0.08760976528354197,-0.10337927875803876,0.20240453070483272
2023-05-07,-0.00856602159508052,-0.012614232724091679,-0.017214376088787953,-0.026019318984491502,-0.026019318984491502,-0.2037887268620191,-0.21602242621175438
2023-05-08,-0.029801426063250147,-0.03186283010219837,-0.07707015415205387,-0.05039825328606157,-0.05039825328606157,0.37528187818776215,-0.13697777016878454
2023-05-13,-0.10850646622345633,-0.10526189504946093,-0.040827324396431275,-0.06030228435567264,-0.06030228435567264,-0.4377613254772216,-0.027768334413555307
2023-05-18,0.03922834591262603,0.028110743686751927,-0.02015072537026502,0.003188766964899614,0.003188766964899614,0.2506390068089932,0.38076853079409423
2023-05-19,-0.03797434754427481,-0.0217841107760543,0.01942432258314969,0.0038373122300426887,0.0038373122300426887,-0.1901925985840427,-0.2770747231073109
2023-05-24,0.02627965164979945,0.006187876586619401,-0.040443963623983115,-0.03679044929436831,-0.03679044929436831,0.2418275843232367,0.2770747231073109
2023-05-25,-0.059127958242169903,-0.04081336746887407,-0.014714746708058946,0.009367286099851602,0.009367286099851602,-0.11745541298677309,-0.15900224362830306
2023-05-26,0.009559415331220483,0.020961646013729296,0.030886823257534335,0.016104806711721598,0.016104806711721598,-0.05467395822800847,0.15900224362830306
2023-05-29,0.10577992284102372,0.097692121532067,0.08311291003092003,0.0680139167342167,0.0680139167342167,0.11849697525073122,0.0
2023-06-02,-0.08263617023863068,-0.07273084386861767,-0.06739578337134094,-0.03288054451970185,-0.03288054451970185,-0.016500208887542,-0.1989429986067046
2023-06-03,0.028255860140012412,0.0008504175010985437,0.026118033352199144,-0.011558390756328973,-0.011558390756328973,-0.3095614983171836,0.10080285780263237
2023-06-04,-0.011704887864779301,0.005799938132945548,0.0006963300736727573,0.002910948431655347,0.002910948431655347,0.046796104241013214,-0.09775975266142078
2023-06-06,-0.08871174075319141,-0.006008324364808804,-0.10446667767684056,0.007931480454507867,0.007931480454507867,0.6030554423555821,-0.4567320428815873
2023-06-07,0.09931525166423019,0.0011837096572273609,0.04851636263696055,-0.059148826165879714,-0.059148826165879714,-0.11513526166655974,0.6526319363470803
2023-06-09,-0.04820152990786042,-0.036223832551927626,0.013103061258895043,0.008902745504090287,0.008902745504090287,-0.4085297414351011,-0.12978843427267228
2023-06-10,-0.0015960096269656,-0.01542348135912508,-0.05705688503514536,-0.04168145343698504,-0.04168145343698504,0.4249816878307493,0.080414053356515
2023-06-12,-0.03616314557168851,-0.028567178902250884,0.011810998352878438,0.0033960633956123254,0.0033960633956123254,-0.39320235538179493,-0.0015976301991360575
2023-06-13,-0.0020703874295576186,0.018594478509487783,0.003622300254148475,0.0010751720784817342,0.0010751720784817342,0.11830000230066129,0.05097201111529334
2023-06-14,0.0011438220180386982,-0.021567666101623417,-0.0562893650821423,-0.05260760315447749,-0.05260760315447749,0.005865294971540758,-0.28764951347302103
2023-06-15,-0.05274985424494663,-0.01975879749093648,-0.007152519506559041,0.029927282773525993,0.029927282773525993,0.075409367763415,-0.21693535775411782
2023-06-16,0.0299628202729251,0.046923681481312735,0.030534865833287517,0.04975980118595552,0.04975980118595552,0.023379106152312423,0.275248860022584
2023-06-17,0.04976502849904399,0.01974129558516019,0.06330136782770923,0.012138225315608403,0.012138225315608403,-0.2511477499187873,0.2243148877215558
2023-06-18,0.012007163339600058,-0.006025700429945879,0.01031468038843919,-0.011558520080285878,-0.011558520080285878,-0.07315020917210446,-0.23439517350181902
2023-06-19,-0.011560523229548869,0.019900198015657178,-0.0008896738044420482,0.03410763037578676,0.03410763037578676,0.15647841131637907,0.12682140675999104
2023-06-21,0.13051452464932378,0.24192854815476728,0.13425424953247594,0.21043416500020978,0.21043416500020978,0.9845492668339678,-0.028338916627532518
2023-06-22,0.11127661570547664,-0.015558082492345249,0.09509143748685611,-0.007620018280730723,-0.007620018280730723,-0.6090454306609958,0.14093380685235957
2023-06-23,-0.006575879690582542,0.05760439167406706,0.011313334617138682,0.05188775931304801,0.05188775931304801,0.16612817965210358,0.0
2023-06-24,0.053659519019887914,-0.03773869384953554,0.030312913080497106,-0.009724037695449494,-0.009724037695449494,-0.5742186380668923,0.0
2023-06-25,-0.010805672935875976,0.015286739581221287,0.002575077345790544,-0.004533864310141467,-0.004533864310141467,0.026659968450078675,0.0
2023-06-26,-0.004268883943427615,-0.026124967119364517,-0.02535769886776995,-0.01385534336108607,-0.01385534336108607,0.18183283833019326,0.0
2023-06-27,-0.013620589684881446,0.02390184427601938,0.01913796631774345,0.027629295047100766,0.027629295047100766,-0.0030879802139964774,0.0
2023-06-28,0.02789075566028565,-0.019566402174634068,-0.021449042348215208,-0.03987828547017258,-0.03987828547017258,-0.08911550541985125,0.0
2023-06-29,-0.040317724709059866,0.005993592564781991,0.009223412863221148,0.023791465189972105,0.023791465189972105,-0.06672361501491897,-0.1303209776723843
2023-06-30,0.023460219499340906,0.029694605366611615,-0.03113019942751316,0.002113465496209166,0.002113465496209166,0.6336519901607633,0.1303209776723843
2023-07-01,0.0020142670909247817,-0.039684555854937575,0.04963836822706513,0.007474962581691669,0.007474962581691669,-0.8300963911499734,0.0
2023-07-02,0.0076241036600909196,0.008048873134847867,-0.004417897002520821,0.002033367855726831,0.002033367855726831,0.06941874510767299,0.0
2023-07-03,0.0024602622474246827,0.03929120315933893,0.021971323201700255,0.03548921807865302,0.03548921807865302,0.22735405722651247,0.0
2023-07-05,0.01018615647452703,-0.03212309259032475,-0.024587916883367478,-0.042551917021428576,-0.042551917021428576,-0.13387822345736267,0.0
2023-07-06,-0.01793862722677242,0.03756669644986588,-0.022713427628851535,-0.04007108920375013,-0.04007108920375013,0.4149161290760752,0.0
2023-07-07,-0.03957654975577557,-0.06610554489802323,-0.00783088584066749,0.028682339876128338,0.028682339876128338,-0.3715826330360872,-0.35383705029437207
2023-07-08,0.0289927776996855,-0.003881399211848602,0.020634683452171454,-0.0032943561327618553,-0.0032943561327618553,-0.28190428105912946,0.11636073283707637
2023-07-09,-0.003653495871768997,0.0034266008916715163,0.000370054288603594,-0.00803681084195329,-0.00803681084195329,0.018901873769146427,0.07417568781703127
2023-07-10,-0.007872839138916066,0.0385834452340284,-0.006826376778152676,0.01611489974425484,0.01611489974425484,0.33225934729049433,-0.3000882057377232
2023-07-11,0.016197091929287033,-0.015328416879168028,0.025392029735072597,0.013679749585274736,0.013679749585274736,-0.1284135988544991,0.3876915949903505
2023-07-12,0.013515573755627175,0.011065878540678808,-0.008806519631577081,-0.01519190035629725,-0.01519190035629725,0.12733166530925666,-0.03685961102292479
2023-07-13,-0.015506747757547679,0.055090787118499907,0.002692174703391559,0.07184385325860909,0.07184385325860909,0.4260870763606344,-0.3110053454318196
2023-07-14,0.07181630594668142,-0.01497334178576537,-0.020572675095747006,-0.07565852074461543,-0.07565852074461543,-0.13281854005816535,0.42356219684238156
2023-07-15,-0.07549586226185534,-0.07571536356502973,0.02023961294396326,-0.00253491636994696,-0.00253491636994696,-0.6192477384765361,-0.6585659913724429
2023-07-17,-0.005426768247564384,-0.004601748421437235,-0.03935695418449592,-0.009932369314082368,-0.009932369314082368,0.2508655382964575,0.3841159464494269
2023-07-18,-0.006774300403546651,-0.0066236620752723185,-0.008812906828302602,-0.019168445328483386,-0.019168445328483386,-0.004858449149848787,0.04557049948964287
2023-07-19,-0.018827005165766686,-0.0031895063614599817,0.016204012192457817,0.0038003042453317315,0.0038003042453317315,-0.04847444373561893,0.22887954543337313
2023-07-20,0.0035142917236509197,0.0007316813783325715,-0.010640024776868207,-0.00807666554375569,-0.00807666554375569,0.12122776441085925,-0.27950920722028016
2023-07-22,-0.0004328358317953751,-0.013145964028448476,0.001773093536950876,-0.0013391449981375314,-0.0013391449981375314,-0.3253993366900072,-0.017383738119170933
2023-07-23,-0.007833103421176546,0.021856133138736356,0.005273639177778455,0.02071941567964014,0.02071941567964014,0.06462228428231853,0.02712167457104786
2023-07-24,0.019258163814480256,-0.015294672183149616,-0.05499623772282186,-0.060131866519462174,-0.060131866519462174,0.2963119113869599,0.26977127076840324
2023-07-25,-0.05962659030116413,-0.047721089580188114,0.008730007213211932,0.0033440451529324067,0.0033440451529324067,-0.24609417804331213,-0.08741319518130156
2023-07-26,0.0030906157647371812,0.02078385659234716,0.003507198882750029,0.008452568149003803,0.008452568149003803,0.15501456284004678,0.06652988614973734
2023-07-27,0.008457522295741593,-0.007387073538981215,-0.0009920008505184819,-0.009559054645509268,-0.009559054645509268,-0.1308320773544528,-0.24021511208438612
2023-07-28,-0.009355576057247406,-0.0025434459354084504,0.0018050291118035244,0.00719209749905475,0.00719209749905475,0.021480669884477166,0.04705401324598346
2023-07-29,0.007086380902962486,-0.008037163250784018,0.009423676017367821,0.0024958380756475718,0.0024958380756475718,-0.2272692354569078,0.21404440786996687
2023-07-30,0.0024868387065138386,0.0029865343715214654,-0.013943634020768592,-0.005406786507302919,-0.005406786507302919,0.10539775895232517,-0.07033376757625179
2023-07-31,-0.005203706200380909,0.0030108356043310747,0.004910504312552355,-0.002994410482567378,-0.002994410482567378,0.14290167153084443,-0.2199404240810642
2023-08-01,-0.0031337057825862047,0.01198189679274586,-0.032331112660303196,0.02952330070422371,0.02952330070422371,0.3174203642570771,0.14953057887628216
2023-08-02,0.031261714846128386,0.020130996839262505,0.019722521640978874,-0.034701051900741076,-0.034701051900741076,0.045114308614279675,0.14074361278103384
2023-08-03,-0.0358234564497073,-0.03947289589689801,0.0008842180724863424,0.001770300800034652,0.001770300800034652,-0.3086249342032339,0.0
2023-08-04,0.0008303224094374229,-0.004746674482547952,-0.005051952538314086,-0.006929159767319115,-0.006929159767319115,-0.035683957647757114,-0.07166512607553183
2023-08-05,-0.006538982257268344,-0.012868577285398752,0.004936718110252536,-0.002117735704350754,-0.002117735704350754,-0.2609311448877004,-0.1496827341333427
2023-08-06,-0.0020930935728528666,0.00376215946865599,0.00041130444302528435,-1.7986365269340165e-05,-1.7986365269340165e-05,0.03221606468139049,0.22134786020887454
2023-08-07,-0.0003426563442737174,0.005380395434534502,-0.01633015794817244,0.009190657136119773,0.009190657136119773,0.30459739565153443,0.0
2023-08-08,0.009347061270025325,0.060116988859846066,0.02654823306768772,0.03875174223255734,0.03875174223255734,0.18963805654166277,0.0
2023-08-09,0.03875241999692741,-0.005374099792395337,0.01791709329105734,-0.013515284096168423,-0.013515284096168423,0.038814306811589705,-0.07189335896112267
2023-08-11,-0.022576873109592444,-0.03711152034990145,-0.00839920716095699,-0.010850710389525176,-0.010850710389525176,-0.39268943528068445,0.07189335896112267
2023-08-12,-0.001658967635792763,-0.0033948708062951916,0.007090245036808607,0.0012090994908156016,0.0012090994908156016,-0.19196091501823576,0.0
2023-08-13,0.0011101498148589628,-0.0015265711816719874,-0.006252998895896367,-0.008814883921080152,-0.008814883921080152,0.05448374909049436,0.0
2023-08-16,-0.01634971327784346,-0.014147855043009916,-0.03842682856560964,-0.03850135614607286,-0.03850135614607286,0.3655814884463289,0.0
2023-08-17,-0.03099736896809857,-0.030688438003073026,-0.22432739992874784,-0.13497051843126434,-0.13497051843126434,0.7759206296756631,0.0
2023-08-18,-0.1363177503822085,-0.12492210258851788,0.01770072932688585,-0.04074460830293522,-0.04074460830293522,-0.3404032337757402,0.0
2023-08-19,-0.03885614575486265,-0.03602098646709603,0.009094339656533917,0.003090553502687249,0.003090553502687249,-0.642688991720852,-0.39081077776009226
2023-08-20,0.00323859270791918,0.0007241266206591823,0.013755745953825893,0.006186541791644823,0.006186541791644823,-0.07652235962084719,-0.10631848587107828
2023-08-21,0.006065765556020036,-0.0026096762763779258,-0.01077987625454524,-0.004335755180502027,-0.004335755180502027,0.20799443187493838,0.010346557480119256
2023-08-22,-0.0038274042544350073,-0.005459972554889891,-0.02216652979387987,-0.006127277299775191,-0.006127277299775191,0.05432654771330914,0.09467860870594408
2023-08-23,-0.005962942891586054,0.04199355152524459,0.019367104539107866,0.026499775569681527,0.026499775569681527,0.1190610015046476,0.03982663853560603
2023-08-24,0.025830173189268918,-0.014955713974882434,0.007489307449292659,-0.01783952281933937,-0.01783952281933937,-0.1973790456908201,-0.13545621759817872
2023-08-25,-0.017691955942792215,-0.019779069502462165,-0.008728277340335544,-0.007599443912535031,-0.007599443912535031,-0.022334299302297356,0.08227795525550702
2023-08-26,-0.007691706074292481,-0.009071791720510286,0.013426010423003398,-0.0025974158820374627,-0.0025974158820374627,-0.30569476203199697,0.17037584909358128
2023-08-27,-0.002575599084849778,0.003738361856273159,-0.0012795547621497483,0.005381683150548655,0.005381683150548655,0.04217253178082814,-0.1415424278806019
2023-08-28,0.005375034306463522,0.002140649712133541,-0.005756798851578149,0.001090311726659382,0.001090311726659382,0.19619406109266313,-0.018791174246981235
2023-08-29,0.0008501902683071272,0.12189263186798299,0.002182135880447744,0.10741058097481831,0.10741058097481831,0.8811902168990305,0.04636931458921084
2023-08-30,0.10724550118098974,-0.021221278976321922,0.07879694097261591,-0.02849678245799203,-0.02849678245799203,-0.6249335044363219,0.15382896488824344
2023-08-31,-0.02801718756151611,-0.019603420661296167,-0.08967714835516438,-0.09048655251382987,-0.09048655251382987,0.1841178301561071,-0.0745180371454176
2023-09-01,-0.09035613002114812,-0.0857553016040832,-0.026592277684548082,-0.008662323126182592,-0.008662323126182592,-0.1428926403992679,-0.01240065345043706
2023-09-02,-0.0087925669462946,-0.010030116860524768,0.026603455125527142,0.004510054987976214,0.004510054987976214,-0.3407803637544661,0.09186373645032347
2023-09-03,0.004528843489979506,0.007533888370094527,0.004356021702759283,0.00667605628769985,0.00667605628769985,-0.05459524514507008,-0.006048171468157948
2023-09-04,0.006519372406240648,-0.0003625040104367483,-0.010901098641214385,-0.010411531864683438,-0.010411531864683438,0.08243582275459826,-0.08174541185579509
2023-09-05,-0.01012036031338251,-0.01438595687854266,-0.004567196184559141,-0.0021487913419570848,-0.0021487913419570848,0.019868966106606267,-0.10030835321718545
2023-09-06,-0.0020493584032902357,0.0061012483290174,-0.01264678073423997,-0.0017719829389976904,-0.0017719829389976904,0.07955002075230722,0.064057363222503
2023-09-07,-0.0023527951115625834,0.029415707697814097,0.013887613554822348,0.032262019770497086,0.032262019770497086,-0.07985867649709921,0.079615238256947
2023-09-08,0.032822117145044516,0.00030319890160709906,0.004719954976092178,-0.022164020389179445,-0.022164020389179445,-0.013000352888481337,-0.20369785038984767
2023-09-09,-0.022444119553851366,-0.0317199185872622,0.009062137900226142,-0.0006609675201857401,-0.0006609675201857401,-0.25602603171666305,-0.13435309198448953
2023-09-10,-0.0006747336404261672,0.0036201293539339097,-0.011597827953005346,-0.004203768687548126,-0.004203768687548126,0.11602833749334507,0.18958545029747903
2023-09-11,-0.004194185917243937,-0.00607178460002894,-0.048369458747372,-0.04436051977451133,-0.04436051977451133,0.3214911752316246,-0.008634810838187734
2023-09-12,-0.04432613309025146,0.03661705934241968,0.013815359154059126,0.044434535677680964,0.044434535677680964,0.19467002264934785,0.11525760722338713
2023-09-13,0.044711879518428754,-0.004888326817482136,0.04415089336609887,0.026168256654794303,0.026168256654794303,-0.26798085502470037,-0.014759059934875973
2023-09-14,0.02580888615515911,0.025690944495607576,0.026592809911199777,0.020627542668905763,0.020627542668905763,0.03547113030570237,-0.07155100963273636
2023-09-15,0.020182278019391015,0.004246799233141391,0.004717958989889803,0.0045726838240237044,0.0045726838240237044,-0.11187247780137854,-0.11799640185047755
2023-09-16,0.004781062338889419,-0.005526706580753632,0.015887050918827916,-0.0026773841323115,-0.0026773841323115,-0.1956503371200098,0.047928905974081726
2023-09-17,-0.00252799366554729,-0.008817321189629024,-0.0019632436352927662,-0.0022587800419174298,-0.0022587800419174298,-0.0301231599021885,0.08665241889599873
2023-09-18,-0.002307511762839054,0.05136363152586379,-0.002013808437412168,0.014581657044202223,0.014581657044202223,0.42420188151416616,-0.05344453404252775
2023-09-19,0.01505094770856108,0.004772486705572676,0.018128533886182963,0.030266306850523672,0.030266306850523672,-0.08673192674367458,0.11320351125306938
2023-09-20,0.029683250875345513,-0.007043582489003497,0.012432013518153096,-0.00524115644006784,-0.00524115644006784,-0.02526528671038719,-0.19331325409546313
2023-09-22,-0.04268238890795417,-0.04212487893228867,-0.02510900009062772,-0.036600233563717,-0.036600233563717,-0.129661086943891,0.09707505400464811
2023-09-23,0.0009577864080904663,-0.0059240884976361485,0.0017023028276093588,-1.1775237748035128e-05,-1.1775237748035128e-05,-0.1522923667974153,0.25630553051854216
2023-09-24,5.3927073812798376e-05,0.005278153976691291,-0.020402617779834875,-0.021370548815205725,-0.021370548815205725,0.03781667343982309,-0.306897153491184
2023-09-25,-0.021507104098132335,-0.018988964415514065,-0.0142786920906256,0.002759681605094655,0.002759681605094655,0.18256419028082127,0.00502112348299899
2023-09-26,0.002707062535326127,-0.0020386600645039554,0.005398853536852599,-0.005381683216800465,-0.005381683216800465,-0.0965528650705677,-0.10080285780263232
2023-09-27,-0.005631768622880923,0.027589337245818163,0.0014138175193374458,0.008974949878088695,0.008974949878088695,0.08314460299380011,0.5269897328293088
2023-09-28,0.00966468926831665,0.02847261810718782,0.014706230536596976,0.044311348315174914,0.044311348315174914,0.11326383458765799,-0.3526198082378874
2023-09-29,0.044192218433167174,-0.0021636918294088425,0.02687304516133554,-0.00727620650100963,-0.00727620650100963,-0.17669146020140314,-0.1737613035631791
2023-09-30,-0.007474191525984775,-0.00864784208549535,0.011391576908380108,0.0037230533881930095,0.0037230533881930095,-0.24303388387931013,0.1725821003209596
2023-10-01,0.0036796853190949053,0.06159508348100545,0.005186348420294085,0.06730106042781159,0.06730106042781159,0.20021041740256207,-0.013237507364270207
2023-10-02,0.06667529968123181,0.028831218801447345,0.026072658100580237,-0.030009839026726326,-0.030009839026726326,0.4936774160661057,0.2105828757718387
2023-10-03,-0.03094950540884589,-0.05333190612300759,-0.008978439877028732,-0.006678644224374419,-0.006678644224374419,-0.40232747804330793,-0.06310639286587438
2023-10-04,-0.005230024651627807,0.010280432200548029,0.0021871923742854404,0.024474559760856107,0.024474559760856107,-0.012688871715371253,0.07071415571890322
2023-10-05,0.02441181325684222,0.01709699321254954,0.00868622877780717,-0.02540648773572196,-0.02540648773572196,0.03521281772763929,-0.37422585474048936
2023-10-06,-0.025531509956345788,0.010358372425581741,-0.01090402616031605,0.03515899313210341,0.03515899313210341,0.07749514225492249,0.10274283733015466
