date,target_up,pred,prob_up,next_return,position,turnover,cost,strategy_return,buy_hold_return,strategy_equity,buy_hold_equity
2025-01-01,1,1,0.7941879586920025,0.026129247147606893,1,0.0,0.0,0.026129247147606893,0.026129247147606893,362.52915122794894,2.193632047583245
2025-01-02,1,1,0.7237192932401186,0.012597729955682757,1,0.0,0.0,0.012597729955682757,0.012597729955682757,367.0961955761815,2.22126683174083
2025-01-03,1,0,0.1922509819721386,0.0013128146911018934,-1,2.0,0.001,-0.0023128146911018934,0.0013128146911018934,366.2471701020053,2.224182943470397
2025-01-04,1,0,0.3512536212551892,0.0008014800420892421,-1,0.0,0.0,-0.0008014800420892421,0.0008014800420892421,365.9536303046969,2.2259655817095436
2025-01-05,1,1,0.8900357305493002,0.03827621924594227,1,2.0,0.001,0.037276219245942266,0.03827621924594227,379.59499806178326,2.3111671283489796
2025-01-06,0,0,0.09898913535835827,-0.05050430525956884,-1,2.0,0.001,0.04950430525956884,-0.05050430525956884,398.38658472083927,2.1944432381929615
2025-01-07,0,0,0.10777322453674072,-0.019388436629511285,-1,0.0,0.0,0.019388436629511285,-0.019388436629511285,406.1106777727467,2.1518964145321977
2025-01-08,0,0,0.11343258946216506,-0.026929603222076492,-1,0.0,0.0,0.026929603222076492,-0.026929603222076492,417.04707718941535,2.093946697913837
2025-01-09,1,1,0.84913131579448,0.023976181025154863,1,2.0,0.001,0.022976181025154863,0.023976181025154863,426.62922633093103,2.1441515430000444
2025-01-10,0,0,0.3001369966004734,-0.001424047578467369,-1,2.0,0.001,0.00042404757846736894,-0.001424047578467369,426.8101374212601,2.141098169187368
2025-01-11,0,1,0.5211001690253378,-0.0008264678561502592,0,1.0,0.0005,-0.0005,-0.0008264678561502592,426.5967323525495,2.1393286203736723
2025-01-12,1,0,0.16515247153871745,0.00029724205673309356,-1,1.0,0.0005,-0.0007972420567330936,0.00029724205673309356,426.2566314962532,2.1399645188128202
2025-01-13,1,1,0.9533375965595564,0.021345722040169157,1,2.0,0.001,0.020345722040169156,0.021345722040169157,434.9291304384548,2.185643606607223
2025-01-14,1,1,0.9360483467429103,0.041129999632577796,1,0.0,0.0,0.041129999632577796,0.041129999632577796,452.81776541358585,2.275539127343924
2025-01-15,0,0,0.3470737086588238,-0.0074383335632930425,-1,2.0,0.001,0.0064383335632930425,-0.0074383335632930425,455.73315723070357,2.258612908278415
2025-01-16,1,1,0.9625937436888545,0.04716598568833419,1,2.0,0.001,0.04616598568833419,0.04716598568833419,476.77252764511564,2.3651426123857617
2025-01-17,0,0,0.31907916131157454,-0.000516635042589142,-1,2.0,0.001,-0.0004833649574108581,-0.000516635042589142,476.5420725125958,2.3639206968314825
2025-01-18,0,0,0.3370200296276772,-0.03178356737719257,-1,0.0,0.0,0.03178356737719257,-0.03178356737719257,491.68827958236693,2.288786864089399
2025-01-19,1,0,0.4188398077412283,0.009170622908047932,-1,0.0,0.0,-0.009170622908047932,0.009170622908047932,487.1791917820102,2.3097764653368564
2025-01-20,1,1,0.7681075948769225,0.040479676535688514,1,2.0,0.001,0.03947967653568851,0.040479676535688514,506.4128686884821,2.403275469523438
2025-01-21,0,0,0.3827893543013294,-0.023488299826845638,-1,2.0,0.001,0.022488299826845637,-0.023488299826845638,517.8012331157217,2.3468266147287684
2025-01-22,1,0,0.28774442614967805,0.002962783076025932,-1,0.0,0.0,-0.002962783076025932,0.002962783076025932,516.2671003855012,2.353779752905254
2025-01-23,1,1,0.8121952590188366,0.008265785680243276,1,2.0,0.001,0.007265785680243276,0.008265785680243276,520.018186490663,2.3732355918812647
2025-01-24,0,1,0.7554704751341396,-0.0010001569662844156,1,0.0,0.0,-0.0010001569662844156,-0.0010001569662844156,519.4980866788497,2.3708619837714107
2025-01-25,0,0,0.07796102756238815,-0.019406534499448846,-1,2.0,0.001,0.018406534499448846,-0.019406534499448846,529.0602461337016,2.324851768889919
2025-01-26,0,0,0.08104891270810581,-0.005792734886665207,-1,0.0,0.0,0.005792734886665207,-0.005792734886665207,532.124951878628,2.3113845189419453
2025-01-27,0,0,0.3306606368860963,-0.007397669160641884,-1,0.0,0.0,0.007397669160641884,-0.007397669160641884,536.0614362247486,2.2942856609677835
2025-01-28,1,1,0.8724680908139546,0.023395602825692086,1,2.0,0.001,0.022395602825692085,0.023395602825692086,548.0668552406081,2.3479618570604663
2025-01-29,1,1,0.8971642482831894,0.009952379879751394,1,0.0,0.0,0.009952379879751394,0.009952379879751394,553.5214247834633,2.371329665405099
2025-01-30,0,0,0.3909420341125357,-0.022249243050878498,-1,2.0,0.001,0.021249243050878497,-0.022249243050878498,565.2833360725557,2.3185693753257426
2025-01-31,0,0,0.02515927354324384,-0.017080384621634526,-1,0.0,0.0,0.017080384621634526,-0.017080384621634526,574.9385928728757,2.278967318623236
2025-02-01,0,0,0.07424575547251246,-0.02947596219670423,-1,0.0,0.0,0.02947596219670423,-0.02947596219670423,591.8854611018229,2.211792564091973
2025-02-02,1,0,0.3269426768336304,0.03804365081173988,-1,0.0,0.0,-0.03804365081173988,0.03804365081173988,569.3679772991195,2.295937228068291
2025-02-03,0,0,0.4436042367958862,-0.034846278405663456,-1,0.0,0.0,0.034846278405663456,-0.034846278405663456,589.208332351354,2.2159323602170957
2025-02-04,0,1,0.6864697917119806,-0.012836943218062724,1,2.0,0.001,-0.013836943218062725,-0.012836943218062724,581.0554901129989,2.187486562333921
2025-02-05,0,1,0.9113810455131094,-0.00022924323774897726,1,0.0,0.0,-0.00022924323774897726,-0.00022924323774897726,580.9222870711336,2.1869850958318393
2025-02-06,0,0,0.41181270672588244,-0.0006647556256734743,-1,2.0,0.001,-0.00033524437432652567,-0.0006647556256734743,580.7275361424721,2.185531285186121
2025-02-07,0,0,0.35629565729034796,-0.00048309597099249757,-1,0.0,0.0,0.00048309597099249757,-0.00048309597099249757,581.0080832754269,2.1844754638277695
2025-02-08,1,0,0.22425290847852183,0.00018283765004545316,-1,0.0,0.0,-0.00018283765004545316,0.00018283765004545316,580.9018531228234,2.1848748681881576
2025-02-09,1,1,0.5483037396422473,0.009714611676219231,0,1.0,0.0005,-0.0005,0.009714611676219231,580.611402196262,2.206100079093736
2025-02-10,0,1,0.8590151439599256,-0.017345724709743937,1,1.0,0.0005,-0.017845724709743938,-0.017345724709743937,570.2499709493292,2.167833674439632
2025-02-11,1,1,0.7858354040286691,0.02233406885677658,1,0.0,0.0,0.02233406885677658,0.02233406885677658,582.9859730660863,2.216250220994606
2025-02-12,0,1,0.5188384534231271,-0.012892487184132717,0,1.0,0.0005,-0.0005,-0.012892487184132717,582.6944800795533,2.1876772434236016
2025-02-13,1,1,0.8257181242153143,0.009160278803397981,1,1.0,0.0005,0.00866027880339798,0.009160278803397981,587.7407767342432,2.207716976905211
2025-02-14,1,1,0.5741220759905282,0.0007320640697474623,1,0.0,0.0,0.0007320640697474623,0.0007320640697474623,588.1710406392158,2.2093331671801746
2025-02-15,0,1,0.5429485198858846,-0.014401672980240199,0,1.0,0.0005,-0.0005,-0.014401672980240199,587.8769551188963,2.177515073402047
2025-02-16,0,1,0.8052918206071312,-0.004176223623530095,1,1.0,0.0005,-0.004676223623530096,-0.004176223623530095,585.1279110136404,2.1684212835119125
2025-02-17,0,0,0.4626952768821785,-0.0024415545387781457,0,1.0,0.0005,-0.0005,-0.0024415545387781457,584.8353470581336,2.163126964685171
2025-02-18,1,1,0.8705790838217268,0.011472343504350446,1,1.0,0.0005,0.010972343504350446,0.011472343504350446,591.2523613795415,2.187943100267562
2025-02-19,1,1,0.827076770515333,0.017574558032842136,1,0.0,0.0,0.017574558032842136,0.017574558032842136,601.6433603166612,2.226395233255771
2025-02-20,0,0,0.4565649382132497,-0.02245807176184722,0,1.0,0.0005,-0.0005,-0.02245807176184722,601.3425386365029,2.1763946893370782
2025-02-21,1,1,0.8086311025180115,0.0047043783073406065,1,1.0,0.0005,0.004204378307340606,0.0047043783073406065,603.8708101612274,2.186633273301807
2025-02-22,0,0,0.09024309118801443,-0.0031460239332733453,-1,2.0,0.001,0.0021460239332733453,-0.0031460239332733453,605.1667313724386,2.1797540726907076
2025-02-23,0,0,0.08050365897027419,-0.05043681513571874,-1,0.0,0.0,0.05043681513571874,-0.05043681513571874,635.6894139289575,2.0698142194850764
2025-02-24,0,0,0.1319556593656129,-0.029337712021491935,-1,0.0,0.0,0.029337712021491935,-0.029337712021491935,654.3390868899162,2.009090605975834
2025-02-25,0,0,0.0753382666509026,-0.04946290046952739,-1,0.0,0.0,0.04946290046952739,-0.04946290046952739,686.7045960180736,1.9097151572981887
2025-02-26,1,1,0.7277465401698402,0.004234922709094535,1,2.0,0.001,0.003234922709094535,0.004234922709094535,688.9260323101721,1.9178026533857329
2025-02-27,0,0,0.18965345025612024,-0.003910297790814532,-1,2.0,0.001,0.002910297790814532,-0.003910297790814532,690.9310122200391,1.9103034739069804
2025-02-28,1,1,0.9301750880738493,0.019661575342751147,1,2.0,0.001,0.018661575342751147,0.019661575342751147,703.8248733612265,1.9478630495867217
2025-03-01,1,1,0.972004348829735,0.09550452979612856,1,0.0,0.0,0.09550452979612856,0.09550452979612856,771.0433369504102,2.1338927942447548
2025-03-02,0,0,0.08405437963488384,-0.08682040111941614,-1,2.0,0.001,0.08582040111941613,-0.08682040111941614,837.2145854079475,1.9486273659025934
2025-03-03,1,0,0.40582866284733415,0.013437685575495406,-1,0.0,0.0,-0.013437685575495406,0.013437685575495406,825.9643590500168,1.9748124077493983
2025-03-04,1,1,0.5708986328835608,0.03899657851208138,1,2.0,0.001,0.03799657851208138,0.03899657851208138,857.3481786668418,2.0518233348548303
2025-03-05,0,1,0.7911340036436677,-0.007303133084179958,1,0.0,0.0,-0.007303133084179958,-0.007303133084179958,851.0868508185586,2.0368385959751594
2025-03-06,0,0,0.2865500480130698,-0.0357824911826653,-1,2.0,0.001,0.0347824911826653,-0.0357824911826653,880.6897717028374,1.9639554368741658
2025-03-07,0,0,0.38225820970885227,-0.006779571257010009,-1,0.0,0.0,0.006779571257010009,-0.006779571257010009,886.6604707654167,1.9506406610442852
2025-03-08,0,0,0.054880931406939476,-0.0644603432710168,-1,0.0,0.0,0.0644603432710168,-0.0644603432710168,943.8149090757969,1.8249016944349674
2025-03-09,0,1,0.8451266884059139,-0.02567012890361897,1,2.0,0.001,-0.026670128903618973,-0.02567012890361897,918.6432437895879,1.7780562327023892
2025-03-10,1,1,0.820820008897669,0.05513944554449135,1,0.0,0.0,0.05513944554449135,0.05513944554449135,969.2967229053388,1.876097267520526
2025-03-11,1,0,0.38587772243950974,0.010380466895202334,-1,2.0,0.001,-0.011380466895202335,0.010380466895202334,958.2656736386865,1.8955720330982024
2025-03-12,0,0,0.31422419813234487,-0.0317197970748182,-1,0.0,0.0,0.0317197970748182,-0.0317197970748182,988.6616663502696,1.835444872867627
2025-03-13,1,1,0.8414173495403034,0.03580259620308812,1,2.0,0.001,0.03480259620308812,0.03580259620308812,1023.0696591057304,1.901158564503935
2025-03-14,1,1,0.9337770716065557,0.004454112352525463,1,0.0,0.0,0.004454112352525463,0.004454112352525463,1027.626526311847,1.9096265383502016
2025-03-15,0,1,0.5714886140464505,-0.020907717157540473,1,0.0,0.0,-0.020907717157540473,-0.020907717157540473,1006.1412015561332,1.8697006068098425
2025-03-16,1,0,0.2994081283044109,0.018115835083536647,-1,2.0,0.001,-0.019115835083536648,0.018115835083536647,986.9079722764347,1.903571794658398
2025-03-17,0,0,0.47151597087336183,-0.016142449028442418,0,1.0,0.0005,-0.0005,-0.016142449028442418,986.4145182902965,1.8728434839911443
2025-03-18,1,1,0.9814555897300825,0.049997601050550955,1,1.0,0.0005,0.049497601050550954,0.049997601050550955,1035.239670587101,1.9664811653338574
2025-03-19,0,1,0.8125111829933482,-0.030937253791171848,1,0.0,0.0,-0.030937253791171848,-0.030937253791171848,1003.2121981634588,1.9056436384463644
2025-03-20,0,1,0.7509352357986779,-0.0014727011460912154,1,0.0,0.0,-0.0014727011460912154,-0.0014727011460912154,1001.7347664094508,1.902837194875983
2025-03-21,0,0,0.05101083052211786,-0.0025077306278807887,-1,2.0,0.001,0.0015077306278807887,-0.0025077306278807887,1003.2451125977793,1.8980653917625216
2025-03-22,1,1,0.9808259638442383,0.026503933905394295,1,2.0,0.001,0.025503933905394294,0.026503933905394295,1028.831809640383,1.948371591453912
2025-03-23,1,1,0.783663905156624,0.016786352378946434,1,0.0,0.0,0.016786352378946434,0.016786352378946434,1046.1021429356756,1.981077643553186
2025-03-24,0,0,0.43107568168586335,-0.0003109860024155253,-1,2.0,0.001,-0.0006890139975844747,-0.0003109860024155253,1045.3813639162897,1.9804615561363428
2025-03-25,0,0,0.11049052506148382,-0.00652577110204744,-1,0.0,0.0,0.00652577110204744,-0.00652577110204744,1052.2032834115537,1.9675375173445924
2025-03-26,1,0,0.18522149574773755,0.003178549412391707,-1,0.0,0.0,-0.003178549412391707,0.003178549412391707,1048.8588032833493,1.9737914325642067
2025-03-27,0,0,0.2559510566099006,-0.032393289916566204,-1,0.0,0.0,0.032393289916566204,-0.032393289916566204,1082.8347905796495,1.9098538344543199
2025-03-28,0,0,0.1449909650643391,-0.020812056603918605,-1,0.0,0.0,0.020812056603918605,-0.020812056603918605,1105.3708095338857,1.8701058483464457
2025-03-29,0,0,0.372272932828109,-0.0031848691098436133,-1,0.0,0.0,0.0031848691098436133,-0.0031848691098436133,1108.891270880093,1.8641498059979091
2025-03-30,1,1,0.8717348245731799,0.0026038970780313253,1,2.0,0.001,0.0016038970780313253,0.0026038970780313253,1110.6698183493122,1.8690038602307597
2025-03-31,1,1,0.8870994308247686,0.0317418810684309,1,0.0,0.0,0.0317418810684309,0.0317418810684309,1145.9245676296518,1.9283295584786426
2025-04-01,0,1,0.7687432634707241,-0.031507420800550134,1,0.0,0.0,-0.031507420800550134,-0.031507420800550134,1109.819440071656,1.867572867637517
2025-04-02,1,1,0.8649955256354339,0.007481504135517403,1,0.0,0.0,0.007481504135517403,0.007481504135517403,1118.1225588022296,1.8815451217701271
2025-04-03,1,0,0.31103519604342345,0.008916382019940938,-1,2.0,0.001,-0.00991638201994094,0.008916382019940938,1107.0348283640328,1.8983216968635859
2025-04-04,0,0,0.3406746593746817,-0.004043325726492686,-1,0.0,0.0,0.004043325726492686,-0.004043325726492686,1111.5109307656805,1.890646163909498
2025-04-05,0,0,0.073156405823166,-0.06335339642726368,-1,0.0,0.0,0.06335339642726368,-0.06335339642726368,1181.9289233957156,1.7708673079836543
2025-04-06,1,0,0.4113356118142783,0.013051950296130821,-1,0.0,0.0,-0.013051950296130821,0.013051950296130821,1166.5024458339954,1.7939805800685
2025-04-07,0,1,0.551759309831849,-0.03739976334343409,1,2.0,0.001,-0.03839976334343409,-0.03739976334343409,1121.709027974433,1.7268861309312216
2025-04-08,1,0,0.36650859927636764,0.0826253916648998,-1,2.0,0.001,-0.0836253916648998,0.0826253916648998,1027.905671176017,1.869570773860097
2025-04-09,0,0,0.26685166204655264,-0.0356990599146636,-1,0.0,0.0,0.0356990599146636,-0.0356990599146636,1064.6009373179522,1.8028288547893614
2025-04-10,1,1,0.9309938928209607,0.04745546227457886,1,2.0,0.001,0.04645546227457886,0.04745546227457886,1114.0574659990077,1.8883829314953402
2025-04-11,1,1,0.9785026813534584,0.022567917271733462,1,0.0,0.0,0.022567917271733462,0.022567917271733462,1139.1994227276302,1.9309998012706806
2025-04-12,0,1,0.7716862650162878,-0.01878516957885823,1,0.0,0.0,-0.01878516957885823,-0.01878516957885823,1117.7993683875543,1.8947256425470693
2025-04-13,1,1,0.7481718486891239,0.010245734631468162,1,0.0,0.0,0.010245734631468162,0.010245734631468162,1129.2520440872759,1.9141384986800445
2025-04-14,0,1,0.7230739420240567,-0.01033089354397465,1,0.0,0.0,-0.01033089354397465,-0.01033089354397465,1117.5858614354945,1.8943637376217575
2025-04-15,1,0,0.3730990055221529,0.004360934564412222,-1,2.0,0.001,-0.005360934564412222,0.004360934564412222,1111.5945567622266,1.9026249339227213
2025-04-16,1,1,0.8591540205051407,0.01025637449930672,1,2.0,0.001,0.009256374499306719,0.01025637449930672,1121.8838922710088,1.9221389677767513
2025-04-17,0,0,0.3651862728448039,-0.005241078764249063,-1,2.0,0.001,0.004241078764249063,-0.005241078764249063,1126.6418902224725,1.912064886050801
2025-04-18,1,1,0.7848215620940892,0.007254038339443714,1,2.0,0.001,0.0062540383394437135,0.007254038339443714,1133.6879517987472,1.9259350780417175
2025-04-19,1,0,0.3705324478785237,0.0013036230231544543,-1,2.0,0.001,-0.0023036230231544544,0.0013036230231544543,1131.0763621319109,1.9284457713505534
2025-04-20,1,1,0.9725104984945353,0.027527099529631727,1,2.0,0.001,0.026527099529631726,0.027527099529631727,1161.080537365798,1.9815302900360174
2025-04-21,1,1,0.9947903399366081,0.06767662701452015,1,0.0,0.0,0.06767662701452015,0.06767662701452015,1239.6585518269217,2.1156335763927587
2025-04-22,1,0,0.1766458281275382,0.0027527134594511615,-1,2.0,0.001,-0.0037527134594511615,0.0027527134594511615,1235.006468494357,2.121457309413762
2025-04-23,1,1,0.7955857922227716,0.0026114175645013393,1,2.0,0.001,0.0016114175645013393,0.0026114175645013393,1236.9965796099618,2.126997320293905
2025-04-24,1,0,0.15838245685876184,0.008267742531563593,-1,2.0,0.001,-0.009267742531563594,0.008267742531563593,1225.5324137977118,2.144582786503421
2025-04-25,0,0,0.2663848292894839,-0.0007767095032226168,-1,0.0,0.0,0.0007767095032226168,-0.0007767095032226168,1226.4842964700158,2.142917068672696
2025-04-26,0,1,0.6690001849834688,-0.00942540809771053,1,2.0,0.001,-0.010425408097710531,-0.00942540809771053,1213.6976971538825,2.1227192007809066
2025-04-27,1,1,0.6846531388043616,0.013054325526514532,1,0.0,0.0,0.013054325526514532,0.013054325526514532,1229.5417019833103,2.1504298682292835
2025-04-28,0,1,0.7251230629829629,-0.007306486319308303,1,0.0,0.0,-0.007306486319308303,-0.007306486319308303,1220.5580723587502,2.1347177818164345
2025-04-29,0,1,0.68739512404674,-0.0008217291810309613,1,0.0,0.0,-0.0008217291810309613,-0.0008217291810309613,1219.55510417355,2.13296362192185
2025-04-30,1,1,0.9689908724399877,0.02425526614507767,1,0.0,0.0,0.02425526614507767,0.02425526614507767,1249.1357378038674,2.1846992222493333
2025-05-01,1,0,0.18755789369561052,0.0043291974532626565,-1,2.0,0.001,-0.0053291974532626565,0.0043291974532626565,1242.4788468111838,2.19415721655844
2025-05-02,0,0,0.06887939603627291,-0.010507405827035687,-1,0.0,0.0,0.010507405827035687,-0.010507405827035687,1255.534076286136,2.1711023162357415
2025-05-03,0,0,0.1853509400597446,-0.016433317174712747,-1,0.0,0.0,0.016433317174712747,-0.016433317174712747,1276.1666659854063,2.135423903254286
2025-05-04,1,1,0.8148102634196441,0.0045811763897039,1,2.0,0.001,0.0035811763897039004,0.0045811763897039,1280.7368439189606,2.145206656821884
2025-05-05,1,1,0.6969195823922397,0.02168299794413664,1,0.0,0.0,0.02168299794413664,0.02168299794413664,1308.5070582726355,2.191721168351501
2025-05-06,1,0,0.3860139466339614,0.0023743581586117557,-1,2.0,0.001,-0.0033743581586117557,0.0023743581586117557,1304.0916868049521,2.1969250993889786
2025-05-07,1,1,0.9886124664858417,0.06399043746457878,1,2.0,0.001,0.06299043746457877,0.06399043746457878,1386.2369926507167,2.3375072975757925
2025-05-08,0,0,0.15534818025651076,-0.002621130818400763,-1,2.0,0.001,0.001621130818400763,-0.002621130818400763,1388.48426416111,2.3313803851598798
2025-05-09,1,1,0.776512552561582,0.016756941758927724,1,2.0,0.001,0.015756941758927723,0.016756941758927724,1410.3625298446846,2.37044719049191
2025-05-10,0,0,0.07961606287736384,-0.005635047193781384,-1,2.0,0.001,0.004635047193781384,-0.005635047193781384,1416.8996267308557,2.357089608703122
2025-05-11,0,0,0.12922720322987513,-0.01242389281274392,-1,0.0,0.0,0.01242389281274392,-0.01242389281274392,1434.5030358197766,2.3278053800545617
2025-05-12,1,0,0.39995109717502125,0.013197358248725033,-1,0.0,0.0,-0.013197358248725033,0.013197358248725033,1415.5713853471793,2.3585262615884512
2025-05-13,0,0,0.21089550770547447,-0.006051642240404331,-1,0.0,0.0,0.006051642240404331,-0.006051642240404331,1424.137916937054,2.3442533044387197
2025-05-14,1,0,0.40779213460187347,0.00198211052629782,-1,0.0,0.0,-0.00198211052629782,0.00198211052629782,1421.315118180993,2.348899873589756
2025-05-15,0,0,0.4492022271228205,-0.0024613470244020386,-1,0.0,0.0,0.0024613470244020386,-0.0024613470244020386,1424.8134679178654,2.3431184158752774
2025-05-16,0,0,0.33616767093891814,-0.0028814878109744146,-1,0.0,0.0,0.0028814878109744146,-0.0028814878109744146,1428.919050558583,2.336366748720263
2025-05-17,1,1,0.9462302160212099,0.03154266519659865,1,2.0,0.001,0.03054266519659865,0.03154266519659865,1472.5620467128356,2.410061982851612
2025-05-18,0,0,0.1767195680369335,-0.007889709931436006,-1,2.0,0.001,0.006889709931436006,-0.007889709931436006,1482.7075720707287,2.391047292890131
2025-05-19,1,1,0.899280984001491,0.011220046530480143,1,2.0,0.001,0.010220046530480142,0.011220046530480143,1497.860912448387,2.417874954772937
2025-05-20,1,1,0.8165725901555348,0.027034018449719976,1,0.0,0.0,0.027034018449719976,0.027034018449719976,1538.354111990631,2.4832398309093846
2025-05-21,1,1,0.8085779535150822,0.018191448638679386,1,0.0,0.0,0.018191448638679386,0.018191448638679386,1566.33900180701,2.5284135607508955
2025-05-22,0,0,0.10091193900152472,-0.03927066820202352,-1,2.0,0.001,0.03827066820202352,-0.03927066820202352,1626.2838420370547,2.4291210707291504
2025-05-23,1,0,0.06506417795848608,0.004691674073487251,-1,0.0,0.0,-0.004691674073487251,0.004691674073487251,1618.6538482992382,2.440517715078052
2025-05-24,1,0,0.13209844439462026,0.011543009819045436,-1,0.0,0.0,-0.011543009819045436,0.011543009819045436,1599.9697110346845,2.4686886350267523
2025-05-25,1,1,0.7766902456036218,0.003714175371671846,1,2.0,0.001,0.002714175371671846,0.003714175371671846,1604.3123094197958,2.477857777555295
2025-05-26,0,0,0.23516252229925247,-0.004072780217708405,-1,2.0,0.001,0.003072780217708405,-0.004072780217708405,1609.242008547207,2.467766007416573
2025-05-27,0,0,0.2716432030631648,-0.010939184653144474,-1,0.0,0.0,0.010939184653144474,-0.010939184653144474,1626.845804030302,2.4407706593806897
2025-05-28,0,0,0.17299877113294782,-0.020041963379443528,-1,0.0,0.0,0.020041963379443528,-0.020041963379443528,1659.4509880586786,2.3918528232077616
2025-05-29,0,0,0.23599202412094183,-0.015554336978341854,-1,0.0,0.0,0.015554336978341854,-0.015554336978341854,1685.262647925986,2.3546491383929897
2025-05-30,1,0,0.3406482468688892,0.006149348357177731,-1,0.0,0.0,-0.006149348357177731,0.006149348357177731,1674.8993808305493,2.3691286962038967
2025-05-31,1,1,0.8229422226238994,0.009690618169351017,1,2.0,0.001,0.008690618169351016,0.009690618169351017,1689.45529182143,2.392087017792861
2025-06-01,1,0,0.44344531802845605,0.0021715582000447764,-1,2.0,0.001,-0.0031715582000447764,0.0021715582000447764,1684.0970860370446,2.39728157397157
2025-06-02,0,1,0.8118212633635462,-0.004241178746647534,1,2.0,0.001,-0.005241178746647534,-0.004241178746647534,1675.2704321824162,2.3871142743103118
2025-06-03,0,0,0.46863659703278865,-0.0066439151364365845,0,1.0,0.0005,-0.0005,-0.0066439151364365845,1674.4327969663252,2.3712544896508176
2025-06-04,0,0,0.0508281767623878,-0.030134359325224014,-1,1.0,0.0005,0.029634359325224013,-0.030134359325224014,1724.053540137565,2.2997982548081293
2025-06-05,1,1,0.5420774355688083,0.027707252931573167,0,1.0,0.0005,-0.0005,0.027707252931573167,1723.1915133674963,2.3635193467456888
2025-06-06,1,1,0.9862048389458049,0.011737496074678777,1,1.0,0.0005,0.011237496074678777,0.011737496074678777,1742.5558712348834,2.3912611458005437
2025-06-07,1,1,0.9287884982730121,0.0016855786016509722,1,0.0,0.0,0.0016855786016509722,0.0016855786016509722,1745.4930861236182,2.3952918044188647
2025-06-08,1,1,0.9917198237876561,0.04253991795791734,1,0.0,0.0,0.04253991795791734,0.04253991795791734,1819.746218803429,2.497187321264115
2025-06-09,0,0,0.3250661990502739,-0.0003342625487465778,-1,2.0,0.001,-0.0006657374512534222,-0.0003342625487465778,1818.5347455937947,2.496352605065412
2025-06-10,0,0,0.10481219369422137,-0.014244955298426398,-1,0.0,0.0,0.014244955298426398,-0.014244955298426398,1844.4396917534134,2.4607921737971448
2025-06-11,0,0,0.0771835312797124,-0.025371753999169577,-1,0.0,0.0,0.025371753999169577,-0.025371753999169577,1891.2363618788852,2.398357560120482
2025-06-12,1,1,0.7531640839743414,0.0015285141831733462,1,2.0,0.001,0.0005285141831733462,0.0015285141831733462,1892.2359071198716,2.4020234836674472
2025-06-13,0,0,0.3927027440912374,-0.0058304915798971235,-1,2.0,0.001,0.0048304915798971235,-0.0058304915798971235,1901.3763367363931,2.388018505971209
2025-06-14,1,1,0.7399994139522911,0.0007548627203146641,1,2.0,0.001,-0.00024513727968533596,0.0007548627203146641,1900.9102385135475,2.389821132116788
2025-06-15,1,1,0.8808884549467038,0.011792615001237072,1,0.0,0.0,0.011792615001237072,0.011792615001237072,1923.3269411082474,2.418003372649662
2025-06-16,0,0,0.4021353285399941,-0.020559056941174436,-1,2.0,0.001,0.019559056941174435,-0.020559056941174436,1960.9454022658788,2.3682915036274057
2025-06-17,1,0,0.46066389747514835,0.0026979724986506692,0,1.0,0.0005,-0.0005,0.0026979724986506692,1959.964929564746,2.3746810889729804
2025-06-18,0,0,0.3219129183974171,-0.0018977187896134229,-1,1.0,0.0005,0.0013977187896134229,-0.0018977187896134229,1962.704409373782,2.3701746120510965
2025-06-19,0,0,0.23004822419752127,-0.013131746055793259,-1,0.0,0.0,0.013131746055793259,-0.013131746055793259,1988.478145260264,2.3390500809377532
2025-06-20,0,0,0.2057951564459176,-0.010184874363913243,-1,0.0,0.0,0.010184874363913243,-0.010184874363913243,2008.730545345127,2.315227149732501
2025-06-21,0,1,0.7723116418428438,-0.012422235919953284,1,2.0,0.001,-0.013422235919953285,-0.012422235919953284,1981.7688900658882,2.286466851870243
2025-06-22,1,1,0.880097938176003,0.04545759771084712,1,0.0,0.0,0.04545759771084712,0.04545759771084712,2071.8553430263755,2.390404142201748
2025-06-23,1,0,0.483462460332585,0.004431419225533917,0,1.0,0.0005,-0.0005,0.004431419225533917,2070.8194153548625,2.4009970250742967
2025-06-24,1,1,0.8900136111748694,0.012406215749838134,1,1.0,0.0005,0.011906215749838134,0.012406215749838134,2095.4750380930313,2.430784312182088
2025-06-25,0,0,0.4348359120238112,-0.003737454466123835,-1,2.0,0.001,0.002737454466123835,-0.003737454466123835,2101.21130559471,2.421699366498339
2025-06-26,1,1,0.8346563405460761,0.0012007263229245613,1,2.0,0.001,0.00020072632292456125,0.0012007263229245613,2101.63307401377,2.4246071646739034
2025-06-27,1,1,0.9153659159959324,0.002234353778444831,1,0.0,0.0,0.002234353778444831,0.002234353778444831,2106.3288658135975,2.430024594853537
2025-06-28,1,1,0.9277004142311526,0.009856422495764683,1,0.0,0.0,0.009856422495764683,0.009856422495764683,2127.0897330300813,2.453975943935513
2025-06-29,0,0,0.16442258402228763,-0.011535062936840146,-1,2.0,0.001,0.010535062936840145,-0.011535062936840146,2149.49875723986,2.4256691769767253
2025-06-30,0,0,0.16880969424944683,-0.013413452013053329,-1,0.0,0.0,0.013413452013053329,-0.013413452013053329,2178.3309556722147,2.3931325798718053
2025-07-01,1,1,0.9439063117948591,0.02990624847553991,1,2.0,0.001,0.02890624847553991,0.02990624847553991,2241.298331538836,2.4647021974403613
