t_k,klines__ret__1h,klines__ret__24h,klines__rvol__24h,klines__takerbuyfrac__1h,klines__range__6h,klines__range__24h,klines__atr__24h,klines__bbw__24h,klines__volz__6h,klines__volz__24h,futures__oi__asof,futures__oichg__4h,funding__rate__asof,nettaker__net__1d,futures__stale_h,funding__stale_h,nettaker__stale_h
1602000000000,0.0059777607,0.0008381487,0.0024832372,0.4597298528,0.0129482879,0.0166744139,0.0041351072,0.0112640502,1.7189733142,3.4527405751,,,6.937e-05,9805.685,,0.0,16.0
1602003600000,-0.0010516991,-0.0019349417,0.0024658745,0.4520898278,0.0129619199,0.0166919688,0.0041140108,0.0112411917,-0.4234954365,0.6011606739,,,6.937e-05,9805.685,,1.0,17.0
1602007200000,-0.0009091994,0.0016341809,0.0022911026,0.4005974808,0.0129737156,0.016707159,0.0040085515,0.010986928,-0.817380338,-0.3214900446,,,6.937e-05,9805.685,,2.0,18.0
1602010800000,-0.0103789725,-0.010598758,0.0030962444,0.4349312933,0.0170719538,0.0208445529,0.0045244073,0.0147454086,0.571824137,1.6354265354,,,6.937e-05,9805.685,,3.0,19.0
1602014400000,-0.0029624334,-0.0148563292,0.0031130747,0.496880449,0.0210010822,0.0247848905,0.0047093436,0.0189438903,1.2869539727,2.7196396145,,,6.937e-05,9805.685,,4.0,20.0
1602018000000,-0.0020669053,-0.0175334194,0.0031142832,0.4857833351,0.0222759161,0.0260675614,0.0048172459,0.0229516371,-0.5675552247,0.3161181709,,,6.937e-05,9805.685,,5.0,21.0
1602021600000,0.001764063,-0.0159881488,0.0031508955,0.5255889429,0.0214068349,0.0260216576,0.004890534,0.0253610181,-0.8459844963,-0.4898246911,,,6.937e-05,9805.685,,6.0,22.0
1602025200000,0.0017969137,-0.0147025292,0.003182887,0.4620286986,0.0200243504,0.0259749828,0.0049124989,0.0267223382,-0.9326423927,-0.9328602165,,,6.937e-05,9805.685,,7.0,23.0
1602028800000,0.0011854038,-0.0178415728,0.0030276875,0.4959117566,0.0200006415,0.0259442284,0.0048199659,0.0267150899,-0.6761684226,-0.5699800337,,,5.11e-06,-4271.912,,0.0,0.0
1602032400000,-0.0008566313,-0.015115613,0.0029654329,0.4829799565,0.0085207798,0.0252667937,0.0047336879,0.0273207629,-0.6929573675,-0.9382938127,,,5.11e-06,-4271.912,,1.0,1.0
1602036000000,-0.0007091207,-0.0166379704,0.0029489012,0.4890341245,0.0085268263,0.0252847236,0.0048155135,0.0276655517,0.5432669684,-0.2413308673,,,5.11e-06,-4271.912,,2.0,2.0
1602039600000,0.0010460103,-0.0153952819,0.0029689999,0.505514431,0.0081762182,0.0246636348,0.0047782705,0.0275607486,-0.7660463289,-0.9165780743,,,5.11e-06,-4271.912,,3.0,3.0
1602043200000,-0.0017585193,-0.0176288795,0.002966818,0.4447395278,0.0065311271,0.0244924358,0.0047564688,0.0274042724,-0.5868164089,-0.9281310425,,,5.11e-06,-4271.912,,4.0,4.0
1602046800000,0.0013663644,-0.016383454,0.0029935025,0.533042564,0.0065222154,0.0231700592,0.0047691792,0.0266406064,-1.1017583921,-1.1474937505,,,5.11e-06,-4271.912,,5.0,5.0
1602050400000,0.0016090712,-0.0128780927,0.0030161638,0.4994218489,0.0063552371,0.0231328368,0.0047806087,0.02587404,1.1746286529,-0.2687750184,,,5.11e-06,-4271.912,,6.0,6.0
1602054000000,0.0014622419,-0.0112221181,0.0030432236,0.5256250606,0.0077919437,0.0230990604,0.0047917504,0.0248307198,0.0874233463,-0.6104856563,,,5.11e-06,-4271.912,,7.0,7.0
1602057600000,-0.0003596137,-0.0086321263,0.0029960635,0.4265913257,0.0055939104,0.0221307901,0.004650919,0.0243143523,0.5282316795,-0.4994349,,,-8.58e-06,-4271.912,,0.0,8.0
1602061200000,-0.00061307,-0.0120871121,0.0029156498,0.482227351,0.0055973419,0.0221443662,0.0046129777,0.0229921195,0.0671532431,-0.5956609147,,,-8.58e-06,-4271.912,,1.0,9.0
1602064800000,-0.0026563816,-0.0150900555,0.0029413884,0.4375907834,0.0056122502,0.0222033468,0.0046988817,0.0214991986,0.6943732226,-0.3373871022,,,-8.58e-06,-4271.912,,2.0,10.0
1602068400000,0.0011725257,-0.009773862,0.0028610192,0.5017839357,0.0056632441,0.0221773432,0.0045946815,0.0208142292,-0.6030353684,-0.5495249004,,,-8.58e-06,-4271.912,,3.0,11.0
1602072000000,0.0003784304,-0.0090602047,0.0028654874,0.4397910196,0.0056611018,0.0221689538,0.0044646072,0.0200275505,-1.2958767358,-0.6290418785,,,-8.58e-06,-4271.912,,4.0,12.0
1602075600000,0.0023480224,-0.0069404723,0.0029172501,0.5259284635,0.0061231212,0.0221170226,0.0044468156,0.0189935065,1.6906778044,-0.022033823,,,-8.58e-06,-4271.912,,5.0,13.0
1602079200000,-0.0013910195,-0.0061743428,0.002899921,0.4126527999,0.0065039225,0.0221478306,0.0044154685,0.018383308,1.4969563518,0.1884743036,,,-8.58e-06,-4271.912,,6.0,14.0
1602082800000,0.0020272333,-0.0036724948,0.0029363127,0.4511286191,0.0064907642,0.0221030227,0.0043923879,0.0178709832,0.0220885466,-0.2133849654,,,-8.58e-06,-4271.912,,7.0,15.0
1602086400000,-0.0002285547,-0.0098192736,0.0026306456,0.4743063529,0.0074678257,0.021283021,0.0039783952,0.0150148078,0.8374607108,0.2660254788,,,1.553e-05,-4271.912,,0.0,16.0
1602090000000,-9.03138e-05,-0.0088663262,0.0026277316,0.4699508446,0.0065511674,0.0199461079,0.0039637793,0.0119532388,-0.2363516683,-0.0666927403,,,1.553e-05,-4271.912,,1.0,17.0
1602093600000,0.0009756657,-0.0069964728,0.0026389862,0.4874874737,0.005392419,0.0199266661,0.0039623048,0.0086095605,-1.7859100191,-0.7252909036,,,1.553e-05,-4271.912,,2.0,18.0
1602097200000,0.0023592421,0.0057852806,0.0015965485,0.4987322513,0.0070732579,0.0133560138,0.0034762238,0.0098959905,-0.5542020846,-0.2308111737,,,1.553e-05,-4271.912,,3.0,19.0
1602100800000,-0.001291247,0.0074711295,0.0014831464,0.47988644,0.0084382283,0.0147291072,0.003327828,0.0101798168,-0.7789637499,-0.5748295037,,,1.553e-05,-4271.912,,4.0,20.0
1602104400000,0.0009483265,0.0105151803,0.0013982148,0.525068132,0.0075859908,0.0143755792,0.0032084745,0.0099067591,-1.2856290095,-1.6124570369,,,1.553e-05,-4271.912,,5.0,21.0
1602108000000,-5.9097e-05,0.0086760938,0.001372259,0.5249799862,0.0075864392,0.012730058,0.0030489521,0.0099507014,-1.4124578474,-2.0321885594,,,1.553e-05,-4271.912,,6.0,22.0
1602111600000,0.0001078818,0.0069754636,0.0013383025,0.5212901208,0.0061082679,0.0127286848,0.0029916396,0.0102836035,-1.0461150585,-1.816157399,,,1.553e-05,-4271.912,,7.0,23.0
1602115200000,0.000509335,0.0062954849,0.0013257036,0.5305647636,0.0047279351,0.012722205,0.0029133178,0.0108083779,-1.1483476885,-2.0440914983,,,2.693e-05,4242.482,,0.0,0.0
1602118800000,-0.0023644363,0.0047768866,0.0014138366,0.4811735666,0.0041320644,0.0127523571,0.0029271139,0.0106293626,0.2717619169,-1.0003383053,,,2.693e-05,4242.482,,1.0,1.0
1602122400000,-6.5782e-06,0.005483286,0.0014014237,0.4871828742,0.0054120345,0.0105139506,0.0028425163,0.0102106034,0.7574085824,-0.9423442575,,,2.693e-05,4242.482,,2.0,2.0
1602126000000,-0.0001794927,0.0042523508,0.0013926524,0.4805198545,0.0054130061,0.0105158381,0.0028276745,0.0099416774,0.5105984199,-1.0407501974,,,2.693e-05,4242.482,,3.0,3.0
1602129600000,5.73352e-05,0.0060791394,0.0013308387,0.4437139567,0.0054126957,0.0105152352,0.0028028801,0.0090649948,-0.4356203776,-1.3055154216,,,2.693e-05,4242.482,,4.0,4.0
1602133200000,-0.0006992613,0.0040037923,0.0013225003,0.5516187557,0.0054164833,0.0105225933,0.0027618124,0.0084772169,-1.0408936342,-1.5441052727,,,2.693e-05,4242.482,,5.0,5.0
1602136800000,-0.0016844802,0.0007023664,0.0013371914,0.4779788265,0.0063959979,0.0105403483,0.0027721251,0.008361644,1.792133363,0.4191344808,,,2.693e-05,4242.482,,6.0,6.0
1602140400000,0.0009129065,0.0001534477,0.0013161475,0.4930791627,0.0049538127,0.0105307347,0.0027609294,0.0083510664,1.0952307719,0.2522656046,,,2.693e-05,4242.482,,7.0,7.0
1602144000000,-0.0030054197,-0.0024937163,0.0014520059,0.4019674833,0.008744162,0.0112214543,0.0028965863,0.008847082,1.8037085537,2.5126401628,,,2.693e-05,4242.482,,8.0,8.0
1602147600000,-0.002757687,-0.0046342976,0.0015476048,0.4584166357,0.0097519644,0.0122361072,0.0029865253,0.0101973536,0.3429084763,0.6264983615,,,3.248e-05,4242.482,,1.0,9.0
1602151200000,8.5203e-06,-0.0019746806,0.0014560219,0.4539942295,0.0108566717,0.0143386074,0.0030038953,0.0108701982,0.755931574,1.5070172957,,,3.248e-05,4242.482,,2.0,10.0
1602154800000,0.0042383431,0.0010814994,0.0016869814,0.5682502995,0.0101217399,0.0142780919,0.0031621599,0.0106981786,0.4652768481,1.3129929177,,,3.248e-05,4242.482,,3.0,11.0
1602158400000,-0.0001593158,0.0005433752,0.0016859506,0.4621113033,0.0094067887,0.014280367,0.0031172893,0.0106133553,-1.4036170936,-0.6547868052,,,3.248e-05,4242.482,,4.0,12.0
1602162000000,0.0031755101,0.0013693731,0.0017430394,0.5064064374,0.0112398201,0.0142351631,0.0031929883,0.0106418448,-0.302882445,0.6140765306,,,3.248e-05,4242.482,,5.0,13.0
1602165600000,0.0091044517,0.0118938563,0.0025109946,0.5171821439,0.020451311,0.020451311,0.003529554,0.0133291169,1.9917972944,4.1453662447,,,3.248e-05,4242.482,,6.0,14.0
1602169200000,0.0163644018,0.026372198,0.0040962338,0.5744892038,0.0370761023,0.0370761023,0.0041643681,0.0251107867,1.6783206727,3.7970957044,,,3.248e-05,4242.482,,7.0,15.0
1602172800000,-0.0014167343,0.0251524046,0.004120014,0.5472917449,0.0347206927,0.0371287038,0.0043303744,0.0315257992,0.0758687003,1.195185032,,,3.248e-05,4242.482,,8.0,16.0
1602176400000,0.0022868763,0.0275896069,0.0041201419,0.540330725,0.0312665951,0.0370439888,0.0043980905,0.0373055274,-0.3955023378,0.5159835253,,,8.856e-05,4242.482,,1.0,17.0
1602180000000,-0.003818024,0.0226684626,0.0042429563,0.4568041902,0.0323055317,0.0381050681,0.0046034012,0.0404806681,-0.5205063914,0.5573923043,,,8.856e-05,4242.482,,2.0,18.0
1602183600000,-0.0008317877,0.019412778,0.004246642,0.4645952755,0.0300631121,0.0381367898,0.0046699377,0.0429725788,-1.0797659351,-0.1975321181,,,8.856e-05,4242.482,,3.0,19.0
1602187200000,0.000708298,0.0214537752,0.0042231748,0.5032646736,0.0214177444,0.0381097967,0.0046850933,0.0451857713,-0.8767564355,-0.4030196483,,,8.856e-05,4242.482,,4.0,20.0
1602190800000,0.0008374062,0.0213405826,0.0042231727,0.4569712782,0.009400309,0.0380779101,0.0047491001,0.0472823264,-0.914523834,-0.3728616032,,,8.856e-05,4242.482,,5.0,21.0
1602194400000,-0.0012527622,0.0201213718,0.004241808,0.4427964149,0.0094121001,0.0381256725,0.0048328015,0.048737014,-0.9414792297,-0.5341598255,,,8.856e-05,4242.482,,6.0,22.0
1602198000000,0.0019771388,0.022028035,0.0042449605,0.4701263508,0.0093935278,0.0380504415,0.0048866306,0.050331572,-0.5634276775,-0.4835568388,,,8.856e-05,4242.482,,7.0,23.0
1602201600000,0.0027322455,0.0242987552,0.0042599068,0.5849877524,0.0098255743,0.0384044036,0.0050673939,0.0522474584,1.2013168856,-0.2464875675,,,8.856e-05,13263.167,,8.0,0.0
1602205200000,-0.0043759731,0.0222334574,0.0043480516,0.4391507662,0.0087168682,0.0385731989,0.0052691608,0.0526782129,1.2060206192,-0.2610035314,,,6.128e-05,13263.167,,1.0,1.0
1602208800000,0.0019994925,0.0242841436,0.0043486333,0.4796043271,0.0082572519,0.038496226,0.0052534472,0.0531582927,-0.9720991795,-0.6036889088,,,6.128e-05,13263.167,,2.0,2.0
1602212400000,0.0001045919,0.0245751791,0.0043456425,0.5386379499,0.0081646507,0.0384922,0.0052954029,0.053308699,-0.9254144526,-0.6503416267,,,6.128e-05,13263.167,,3.0,3.0
1602216000000,-0.0012347888,0.0232513769,0.0043660578,0.5023354281,0.0081747448,0.0385397885,0.0053299642,0.052976064,-0.9227592581,-0.6772397448,,,6.128e-05,13263.167,,4.0,4.0
1602219600000,-0.0010682279,0.0228735671,0.0043728254,0.4761637949,0.0081834866,0.0385810018,0.0053692254,0.0520999683,-0.6652240519,-0.6656847275,,,6.128e-05,13263.167,,5.0,5.0
1602223200000,-0.0011953407,0.0233747392,0.0043611279,0.4826888328,0.0074429969,0.0386271744,0.005357316,0.0504460088,-0.0436958605,-0.5827820464,,,6.128e-05,13263.167,,6.0,6.0
1602226800000,-0.0009721465,0.021447383,0.0043791807,0.5007956675,0.0085532621,0.0386647623,0.0054261887,0.0485954148,1.9435139809,-0.3752551166,,,6.128e-05,13263.167,,7.0,7.0
